codigo_bdns,fecha_recepcion,tipo_administracion,status,last_error,last_attempt,retries
845762,2025-07-11,A,pending,,,0
845763,2025-07-11,A,pending,,,0
845764,2025-07-11,A,pending,,,0
845765,2025-07-11,A,pending,,,0
845766,2025-07-11,A,pending,,,0
845773,2025-07-11,A,pending,,,0
845774,2025-07-11,A,pending,,,0
845775,2025-07-11,A,pending,,,0
845776,2025-07-11,A,pending,,,0
845777,2025-07-11,A,pending,,,0
845778,2025-07-11,A,pending,,,0
845784,2025-07-12,A,pending,,,0
845785,2025-07-12,A,pending,,,0
845786,2025-07-12,A,pending,,,0
845787,2025-07-12,A,pending,,,0
845788,2025-07-12,A,pending,,,0
845789,2025-07-12,A,pending,,,0
845790,2025-07-12,A,pending,,,0
845791,2025-07-12,A,pending,,,0
845792,2025-07-12,A,pending,,,0
845793,2025-07-12,A,pending,,,0
845794,2025-07-12,A,pending,,,0
845795,2025-07-12,A,pending,,,0
845796,2025-07-13,A,pending,,,0
845809,2025-07-14,A,pending,,,0
845812,2025-07-14,A,pending,,,0
845815,2025-07-14,A,pending,,,0
845818,2025-07-14,A,pending,,,0
845819,2025-07-14,A,pending,,,0
845831,2025-07-14,A,pending,,,0
845839,2025-07-14,A,pending,,,0
845842,2025-07-14,A,pending,,,0
845849,2025-07-14,A,pending,,,0
845855,2025-07-14,A,pending,,,0
845856,2025-07-14,A,pending,,,0
845862,2025-07-14,A,pending,,,0
845879,2025-07-14,A,pending,,,0
845882,2025-07-14,A,pending,,,0
845893,2025-07-14,A,pending,,,0
845920,2025-07-14,A,pending,,,0
845925,2025-07-14,A,pending,,,0
845931,2025-07-14,A,pending,,,0
845948,2025-07-14,A,pending,,,0
845950,2025-07-14,A,pending,,,0
845957,2025-07-14,A,pending,,,0
845963,2025-07-14,A,pending,,,0
845967,2025-07-14,A,pending,,,0
845976,2025-07-14,A,pending,,,0
845981,2025-07-14,A,pending,,,0
845983,2025-07-14,A,pending,,,0
845990,2025-07-14,A,pending,,,0
845997,2025-07-14,A,pending,,,0
845998,2025-07-14,A,pending,,,0
846002,2025-07-14,A,pending,,,0
846004,2025-07-14,A,pending,,,0
846016,2025-07-14,A,pending,,,0
846018,2025-07-14,A,pending,,,0
846019,2025-07-14,A,pending,,,0
846027,2025-07-14,A,pending,,,0
846036,2025-07-14,A,pending,,,0
846038,2025-07-14,A,pending,,,0
846049,2025-07-14,A,pending,,,0
846050,2025-07-14,A,pending,,,0
846052,2025-07-14,A,pending,,,0
846053,2025-07-14,A,pending,,,0
846054,2025-07-14,A,pending,,,0
846055,2025-07-14,A,pending,,,0
846056,2025-07-14,A,pending,,,0
846057,2025-07-14,A,pending,,,0
846059,2025-07-14,A,pending,,,0
846060,2025-07-14,A,pending,,,0
846062,2025-07-14,A,pending,,,0
846065,2025-07-15,A,pending,,,0
846066,2025-07-15,A,pending,,,0
846071,2025-07-15,A,pending,,,0
846076,2025-07-15,A,pending,,,0
846081,2025-07-15,A,pending,,,0
846094,2025-07-15,A,pending,,,0
846101,2025-07-15,A,pending,,,0
846102,2025-07-15,A,pending,,,0
846103,2025-07-15,A,pending,,,0
846104,2025-07-15,A,pending,,,0
846105,2025-07-15,A,pending,,,0
846113,2025-07-15,A,pending,,,0
846116,2025-07-15,A,pending,,,0
846117,2025-07-15,A,pending,,,0
846149,2025-07-15,A,pending,,,0
846168,2025-07-15,A,pending,,,0
846199,2025-07-15,A,pending,,,0
846200,2025-07-15,A,pending,,,0
846206,2025-07-15,A,pending,,,0
846214,2025-07-15,A,pending,,,0
846215,2025-07-15,A,pending,,,0
846216,2025-07-15,A,pending,,,0
846217,2025-07-15,A,pending,,,0
846219,2025-07-15,A,pending,,,0
846228,2025-07-15,A,pending,,,0
846229,2025-07-15,A,pending,,,0
846235,2025-07-15,A,pending,,,0
846236,2025-07-15,A,pending,,,0
846239,2025-07-15,A,pending,,,0
846241,2025-07-15,A,pending,,,0
846247,2025-07-15,A,pending,,,0
846250,2025-07-15,A,pending,,,0
846262,2025-07-15,A,pending,,,0
846264,2025-07-15,A,pending,,,0
846269,2025-07-15,A,pending,,,0
846285,2025-07-15,A,pending,,,0
846288,2025-07-15,A,pending,,,0
846290,2025-07-15,A,pending,,,0
846293,2025-07-15,A,pending,,,0
846300,2025-07-15,A,pending,,,0
846310,2025-07-15,A,pending,,,0
846316,2025-07-15,A,pending,,,0
846326,2025-07-15,A,pending,,,0
846336,2025-07-15,A,pending,,,0
846338,2025-07-15,A,pending,,,0
846339,2025-07-15,A,pending,,,0
846344,2025-07-15,A,pending,,,0
846345,2025-07-15,A,pending,,,0
846346,2025-07-15,A,pending,,,0
846347,2025-07-15,A,pending,,,0
846348,2025-07-15,A,pending,,,0
846349,2025-07-15,A,pending,,,0
846350,2025-07-15,A,pending,,,0
846351,2025-07-15,A,pending,,,0
846352,2025-07-15,A,pending,,,0
846353,2025-07-15,A,pending,,,0
846354,2025-07-15,A,pending,,,0
846355,2025-07-15,A,pending,,,0
846356,2025-07-15,A,pending,,,0
846363,2025-07-16,A,pending,,,0
846365,2025-07-16,A,pending,,,0
846369,2025-07-16,A,pending,,,0
846372,2025-07-16,A,pending,,,0
846377,2025-07-16,A,pending,,,0
846378,2025-07-16,A,pending,,,0
846379,2025-07-16,A,pending,,,0
846381,2025-07-16,A,pending,,,0
846383,2025-07-16,A,pending,,,0
846391,2025-07-16,A,pending,,,0
846392,2025-07-16,A,pending,,,0
846393,2025-07-16,A,pending,,,0
846400,2025-07-16,A,pending,,,0
846402,2025-07-16,A,pending,,,0
846403,2025-07-16,A,pending,,,0
846405,2025-07-16,A,pending,,,0
846407,2025-07-16,A,pending,,,0
846409,2025-07-16,A,pending,,,0
846410,2025-07-16,A,pending,,,0
846412,2025-07-16,A,pending,,,0
846419,2025-07-16,A,pending,,,0
846428,2025-07-16,A,pending,,,0
846474,2025-07-16,A,pending,,,0
846484,2025-07-16,A,pending,,,0
846491,2025-07-16,A,pending,,,0
846492,2025-07-16,A,pending,,,0
846494,2025-07-16,A,pending,,,0
846495,2025-07-16,A,pending,,,0
846496,2025-07-16,A,pending,,,0
846502,2025-07-16,A,pending,,,0
846507,2025-07-16,A,pending,,,0
846511,2025-07-16,A,pending,,,0
846528,2025-07-16,A,pending,,,0
846529,2025-07-16,A,pending,,,0
846532,2025-07-16,A,pending,,,0
846534,2025-07-16,A,pending,,,0
846537,2025-07-16,A,pending,,,0
846538,2025-07-16,A,pending,,,0
846540,2025-07-16,A,pending,,,0
846541,2025-07-16,A,pending,,,0
846546,2025-07-16,A,pending,,,0
846548,2025-07-16,A,pending,,,0
846551,2025-07-16,A,pending,,,0
846558,2025-07-16,A,pending,,,0
846559,2025-07-16,A,pending,,,0
846562,2025-07-16,A,pending,,,0
846569,2025-07-16,A,pending,,,0
846570,2025-07-16,A,pending,,,0
846574,2025-07-16,A,pending,,,0
846587,2025-07-16,A,pending,,,0
846591,2025-07-16,A,pending,,,0
846596,2025-07-16,A,pending,,,0
846598,2025-07-16,A,pending,,,0
846602,2025-07-16,A,pending,,,0
846603,2025-07-16,A,pending,,,0
846614,2025-07-16,A,pending,,,0
846623,2025-07-16,A,pending,,,0
846624,2025-07-16,A,pending,,,0
846625,2025-07-16,A,pending,,,0
846626,2025-07-16,A,pending,,,0
846627,2025-07-16,A,pending,,,0
846628,2025-07-16,A,pending,,,0
846629,2025-07-16,A,pending,,,0
846631,2025-07-16,A,pending,,,0
846632,2025-07-16,A,pending,,,0
846640,2025-07-16,A,pending,,,0
846644,2025-07-17,A,pending,,,0
846647,2025-07-17,A,pending,,,0
846651,2025-07-17,A,pending,,,0
846656,2025-07-17,A,pending,,,0
846662,2025-07-17,A,pending,,,0
846669,2025-07-17,A,pending,,,0
846671,2025-07-17,A,pending,,,0
846672,2025-07-17,A,pending,,,0
846677,2025-07-17,A,pending,,,0
846680,2025-07-17,A,pending,,,0
846685,2025-07-17,A,pending,,,0
846687,2025-07-17,A,pending,,,0
846689,2025-07-17,A,pending,,,0
846690,2025-07-17,A,pending,,,0
846699,2025-07-17,A,pending,,,0
846700,2025-07-17,A,pending,,,0
846707,2025-07-17,A,pending,,,0
846716,2025-07-17,A,pending,,,0
846719,2025-07-17,A,pending,,,0
846734,2025-07-17,A,pending,,,0
846746,2025-07-17,A,pending,,,0
846763,2025-07-17,A,pending,,,0
846772,2025-07-17,A,pending,,,0
846780,2025-07-17,A,pending,,,0
846794,2025-07-17,A,pending,,,0
846797,2025-07-17,A,pending,,,0
846799,2025-07-17,A,pending,,,0
846800,2025-07-17,A,pending,,,0
846802,2025-07-17,A,pending,,,0
846804,2025-07-17,A,pending,,,0
846805,2025-07-17,A,pending,,,0
846806,2025-07-17,A,pending,,,0
846807,2025-07-17,A,pending,,,0
846808,2025-07-17,A,pending,,,0
846809,2025-07-17,A,pending,,,0
846831,2025-07-17,A,pending,,,0
846838,2025-07-17,A,pending,,,0
846846,2025-07-17,A,pending,,,0
846851,2025-07-17,A,pending,,,0
846854,2025-07-17,A,pending,,,0
846864,2025-07-17,A,pending,,,0
846865,2025-07-17,A,pending,,,0
846871,2025-07-17,A,pending,,,0
846872,2025-07-17,A,pending,,,0
846894,2025-07-17,A,pending,,,0
846895,2025-07-17,A,pending,,,0
846896,2025-07-17,A,pending,,,0
846897,2025-07-17,A,pending,,,0
846898,2025-07-17,A,pending,,,0
846899,2025-07-17,A,pending,,,0
846900,2025-07-17,A,pending,,,0
846901,2025-07-17,A,pending,,,0
846902,2025-07-17,A,pending,,,0
846903,2025-07-17,A,pending,,,0
846904,2025-07-17,A,pending,,,0
846905,2025-07-17,A,pending,,,0
846906,2025-07-17,A,pending,,,0
846907,2025-07-17,A,pending,,,0
846916,2025-07-18,A,pending,,,0
846918,2025-07-18,A,pending,,,0
846919,2025-07-18,A,pending,,,0
846921,2025-07-18,A,pending,,,0
846922,2025-07-18,A,pending,,,0
846926,2025-07-18,A,pending,,,0
846938,2025-07-18,A,pending,,,0
846942,2025-07-18,A,pending,,,0
846944,2025-07-18,A,pending,,,0
846990,2025-07-18,A,pending,,,0
847015,2025-07-18,A,pending,,,0
847017,2025-07-18,A,pending,,,0
847035,2025-07-18,A,pending,,,0
847039,2025-07-18,A,pending,,,0
847044,2025-07-18,A,pending,,,0
847052,2025-07-18,A,pending,,,0
847057,2025-07-18,A,pending,,,0
847068,2025-07-18,A,pending,,,0
847074,2025-07-18,A,pending,,,0
847075,2025-07-18,A,pending,,,0
847078,2025-07-18,A,pending,,,0
847081,2025-07-18,A,pending,,,0
847083,2025-07-18,A,pending,,,0
847084,2025-07-18,A,pending,,,0
847085,2025-07-18,A,pending,,,0
847094,2025-07-18,A,pending,,,0
847096,2025-07-18,A,pending,,,0
847105,2025-07-18,A,pending,,,0
847108,2025-07-18,A,pending,,,0
847125,2025-07-18,A,pending,,,0
847130,2025-07-18,A,pending,,,0
847132,2025-07-18,A,pending,,,0
847133,2025-07-18,A,pending,,,0
847139,2025-07-18,A,pending,,,0
847147,2025-07-18,A,pending,,,0
847157,2025-07-18,A,pending,,,0
847167,2025-07-18,A,pending,,,0
847168,2025-07-18,A,pending,,,0
847170,2025-07-18,A,pending,,,0
847172,2025-07-18,A,pending,,,0
847174,2025-07-18,A,pending,,,0
847185,2025-07-18,A,pending,,,0
847186,2025-07-18,A,pending,,,0
847187,2025-07-18,A,pending,,,0
847188,2025-07-18,A,pending,,,0
847189,2025-07-18,A,pending,,,0
847190,2025-07-18,A,pending,,,0
847191,2025-07-18,A,pending,,,0
847192,2025-07-18,A,pending,,,0
847193,2025-07-18,A,pending,,,0
847194,2025-07-18,A,pending,,,0
847195,2025-07-18,A,pending,,,0
847196,2025-07-18,A,pending,,,0
847197,2025-07-18,A,pending,,,0
847198,2025-07-18,A,pending,,,0
847199,2025-07-18,A,pending,,,0
847200,2025-07-18,A,pending,,,0
847201,2025-07-18,A,pending,,,0
847202,2025-07-18,A,pending,,,0
847203,2025-07-18,A,pending,,,0
847204,2025-07-18,A,pending,,,0
847205,2025-07-18,A,pending,,,0
847206,2025-07-18,A,pending,,,0
847216,2025-07-19,A,pending,,,0
847217,2025-07-19,A,pending,,,0
847218,2025-07-19,A,pending,,,0
847219,2025-07-19,A,pending,,,0
847220,2025-07-19,A,pending,,,0
847221,2025-07-19,A,pending,,,0
847222,2025-07-19,A,pending,,,0
847223,2025-07-19,A,pending,,,0
847224,2025-07-19,A,pending,,,0
847225,2025-07-19,A,pending,,,0
847226,2025-07-19,A,pending,,,0
847227,2025-07-19,A,pending,,,0
847228,2025-07-20,A,pending,,,0
847233,2025-07-21,A,pending,,,0
847242,2025-07-21,A,pending,,,0
847244,2025-07-21,A,pending,,,0
847252,2025-07-21,A,pending,,,0
847253,2025-07-21,A,pending,,,0
847286,2025-07-21,A,pending,,,0
847289,2025-07-21,A,pending,,,0
847291,2025-07-21,A,pending,,,0
847299,2025-07-21,A,pending,,,0
847300,2025-07-21,A,pending,,,0
847301,2025-07-21,A,pending,,,0
847306,2025-07-21,A,pending,,,0
847319,2025-07-21,A,pending,,,0
847324,2025-07-21,A,pending,,,0
847329,2025-07-21,A,pending,,,0
847331,2025-07-21,A,pending,,,0
847332,2025-07-21,A,pending,,,0
847337,2025-07-21,A,pending,,,0
847350,2025-07-21,A,pending,,,0
847360,2025-07-21,A,pending,,,0
847376,2025-07-21,A,pending,,,0
847384,2025-07-21,A,pending,,,0
847389,2025-07-21,A,pending,,,0
847399,2025-07-21,A,pending,,,0
847417,2025-07-21,A,pending,,,0
847423,2025-07-21,A,pending,,,0
847425,2025-07-21,A,pending,,,0
847426,2025-07-21,A,pending,,,0
847427,2025-07-21,A,pending,,,0
847428,2025-07-21,A,pending,,,0
847432,2025-07-21,A,pending,,,0
847439,2025-07-21,A,pending,,,0
847447,2025-07-21,A,pending,,,0
847452,2025-07-21,A,pending,,,0
847454,2025-07-21,A,pending,,,0
847455,2025-07-21,A,pending,,,0
847464,2025-07-21,A,pending,,,0
847470,2025-07-21,A,pending,,,0
847474,2025-07-21,A,pending,,,0
847477,2025-07-21,A,pending,,,0
847490,2025-07-21,A,pending,,,0
847491,2025-07-21,A,pending,,,0
847495,2025-07-21,A,pending,,,0
847496,2025-07-21,A,pending,,,0
847502,2025-07-21,A,pending,,,0
847503,2025-07-21,A,pending,,,0
847514,2025-07-21,A,pending,,,0
847520,2025-07-21,A,pending,,,0
847521,2025-07-21,A,pending,,,0
847522,2025-07-21,A,pending,,,0
847523,2025-07-21,A,pending,,,0
847524,2025-07-21,A,pending,,,0
847525,2025-07-21,A,pending,,,0
847526,2025-07-21,A,pending,,,0
847527,2025-07-21,A,pending,,,0
847528,2025-07-21,A,pending,,,0
847529,2025-07-21,A,pending,,,0
847530,2025-07-21,A,pending,,,0
847531,2025-07-21,A,pending,,,0
847532,2025-07-21,A,pending,,,0
847533,2025-07-21,A,pending,,,0
847534,2025-07-21,A,pending,,,0
847535,2025-07-21,A,pending,,,0
847536,2025-07-21,A,pending,,,0
847537,2025-07-21,A,pending,,,0
847538,2025-07-21,A,pending,,,0
847539,2025-07-21,A,pending,,,0
847540,2025-07-21,A,pending,,,0
847541,2025-07-21,A,pending,,,0
847542,2025-07-21,A,pending,,,0
847543,2025-07-21,A,pending,,,0
847544,2025-07-21,A,pending,,,0
847545,2025-07-21,A,pending,,,0
847546,2025-07-21,A,pending,,,0
847547,2025-07-21,A,pending,,,0
847548,2025-07-21,A,pending,,,0
847549,2025-07-21,A,pending,,,0
847563,2025-07-22,A,pending,,,0
847564,2025-07-22,A,pending,,,0
847565,2025-07-22,A,pending,,,0
847573,2025-07-22,A,pending,,,0
847588,2025-07-22,A,pending,,,0
847589,2025-07-22,A,pending,,,0
847590,2025-07-22,A,pending,,,0
847591,2025-07-22,A,pending,,,0
847592,2025-07-22,A,pending,,,0
847599,2025-07-22,A,pending,,,0
847609,2025-07-22,A,pending,,,0
847611,2025-07-22,A,pending,,,0
847614,2025-07-22,A,pending,,,0
847615,2025-07-22,A,pending,,,0
847633,2025-07-22,A,pending,,,0
847634,2025-07-22,A,pending,,,0
847640,2025-07-22,A,pending,,,0
847644,2025-07-22,A,pending,,,0
847650,2025-07-22,A,pending,,,0
847655,2025-07-22,A,pending,,,0
847658,2025-07-22,A,pending,,,0
847659,2025-07-22,A,pending,,,0
847660,2025-07-22,A,pending,,,0
847668,2025-07-22,A,pending,,,0
847674,2025-07-22,A,pending,,,0
847680,2025-07-22,A,pending,,,0
847689,2025-07-22,A,pending,,,0
847692,2025-07-22,A,pending,,,0
847696,2025-07-22,A,pending,,,0
847699,2025-07-22,A,pending,,,0
847701,2025-07-22,A,pending,,,0
847703,2025-07-22,A,pending,,,0
847714,2025-07-22,A,pending,,,0
847721,2025-07-22,A,pending,,,0
847733,2025-07-22,A,pending,,,0
847738,2025-07-22,A,pending,,,0
847742,2025-07-22,A,pending,,,0
847743,2025-07-22,A,pending,,,0
847752,2025-07-22,A,pending,,,0
847758,2025-07-22,A,pending,,,0
847761,2025-07-22,A,pending,,,0
847764,2025-07-22,A,pending,,,0
847768,2025-07-22,A,pending,,,0
847769,2025-07-22,A,pending,,,0
847787,2025-07-22,A,pending,,,0
847791,2025-07-22,A,pending,,,0
847792,2025-07-22,A,pending,,,0
847796,2025-07-22,A,pending,,,0
847798,2025-07-22,A,pending,,,0
847800,2025-07-22,A,pending,,,0
847806,2025-07-22,A,pending,,,0
847809,2025-07-22,A,pending,,,0
847817,2025-07-22,A,pending,,,0
847822,2025-07-22,A,pending,,,0
847824,2025-07-22,A,pending,,,0
847825,2025-07-22,A,pending,,,0
847827,2025-07-22,A,pending,,,0
847832,2025-07-22,A,pending,,,0
847834,2025-07-22,A,pending,,,0
847836,2025-07-22,A,pending,,,0
847837,2025-07-22,A,pending,,,0
847839,2025-07-22,A,pending,,,0
847851,2025-07-22,A,pending,,,0
847854,2025-07-22,A,pending,,,0
847855,2025-07-22,A,pending,,,0
847856,2025-07-22,A,pending,,,0
847857,2025-07-22,A,pending,,,0
847858,2025-07-22,A,pending,,,0
847859,2025-07-22,A,pending,,,0
847860,2025-07-22,A,pending,,,0
847861,2025-07-22,A,pending,,,0
847863,2025-07-22,A,pending,,,0
847864,2025-07-22,A,pending,,,0
847865,2025-07-22,A,pending,,,0
847867,2025-07-22,A,pending,,,0
847869,2025-07-22,A,pending,,,0
847870,2025-07-22,A,pending,,,0
847871,2025-07-22,A,pending,,,0
847872,2025-07-22,A,pending,,,0
847873,2025-07-22,A,pending,,,0
847874,2025-07-22,A,pending,,,0
847875,2025-07-22,A,pending,,,0
847876,2025-07-23,A,pending,,,0
847880,2025-07-23,A,pending,,,0
847900,2025-07-23,A,pending,,,0
847907,2025-07-23,A,pending,,,0
847913,2025-07-23,A,pending,,,0
847916,2025-07-23,A,pending,,,0
847918,2025-07-23,A,pending,,,0
847935,2025-07-23,A,pending,,,0
847942,2025-07-23,A,pending,,,0
847945,2025-07-23,A,pending,,,0
847955,2025-07-23,A,pending,,,0
847957,2025-07-23,A,pending,,,0
847959,2025-07-23,A,pending,,,0
847965,2025-07-23,A,pending,,,0
847976,2025-07-23,A,pending,,,0
847979,2025-07-23,A,pending,,,0
847983,2025-07-23,A,pending,,,0
847987,2025-07-23,A,pending,,,0
847992,2025-07-23,A,pending,,,0
847994,2025-07-23,A,pending,,,0
847995,2025-07-23,A,pending,,,0
848009,2025-07-23,A,pending,,,0
848022,2025-07-23,A,pending,,,0
848023,2025-07-23,A,pending,,,0
848026,2025-07-23,A,pending,,,0
848062,2025-07-23,A,pending,,,0
848072,2025-07-23,A,pending,,,0
848094,2025-07-23,A,pending,,,0
848095,2025-07-23,A,pending,,,0
848096,2025-07-23,A,pending,,,0
848097,2025-07-23,A,pending,,,0
848098,2025-07-23,A,pending,,,0
848099,2025-07-23,A,pending,,,0
848100,2025-07-23,A,pending,,,0
848101,2025-07-23,A,pending,,,0
848102,2025-07-23,A,pending,,,0
848103,2025-07-23,A,pending,,,0
848106,2025-07-24,A,pending,,,0
848107,2025-07-24,A,pending,,,0
848108,2025-07-24,A,pending,,,0
848113,2025-07-24,A,pending,,,0
848116,2025-07-24,A,pending,,,0
848120,2025-07-24,A,pending,,,0
848129,2025-07-24,A,pending,,,0
848130,2025-07-24,A,pending,,,0
848143,2025-07-24,A,pending,,,0
848170,2025-07-24,A,pending,,,0
848175,2025-07-24,A,pending,,,0
848184,2025-07-24,A,pending,,,0
848186,2025-07-24,A,pending,,,0
848201,2025-07-24,A,pending,,,0
848206,2025-07-24,A,pending,,,0
848215,2025-07-24,A,pending,,,0
848216,2025-07-24,A,pending,,,0
848218,2025-07-24,A,pending,,,0
848228,2025-07-24,A,pending,,,0
848229,2025-07-24,A,pending,,,0
848230,2025-07-24,A,pending,,,0
848240,2025-07-24,A,pending,,,0
848241,2025-07-24,A,pending,,,0
848250,2025-07-24,A,pending,,,0
848259,2025-07-24,A,pending,,,0
848260,2025-07-24,A,pending,,,0
848262,2025-07-24,A,pending,,,0
848264,2025-07-24,A,pending,,,0
848265,2025-07-24,A,pending,,,0
848267,2025-07-24,A,pending,,,0
848271,2025-07-24,A,pending,,,0
848272,2025-07-24,A,pending,,,0
848275,2025-07-24,A,pending,,,0
848276,2025-07-24,A,pending,,,0
848278,2025-07-24,A,pending,,,0
848279,2025-07-24,A,pending,,,0
848282,2025-07-24,A,pending,,,0
848283,2025-07-24,A,pending,,,0
848284,2025-07-24,A,pending,,,0
848286,2025-07-24,A,pending,,,0
848287,2025-07-24,A,pending,,,0
848288,2025-07-24,A,pending,,,0
848289,2025-07-24,A,pending,,,0
848291,2025-07-24,A,pending,,,0
848292,2025-07-24,A,pending,,,0
848293,2025-07-24,A,pending,,,0
848294,2025-07-24,A,pending,,,0
848295,2025-07-24,A,pending,,,0
848296,2025-07-24,A,pending,,,0
848297,2025-07-24,A,pending,,,0
848298,2025-07-24,A,pending,,,0
848301,2025-07-24,A,pending,,,0
848302,2025-07-24,A,pending,,,0
848303,2025-07-24,A,pending,,,0
848305,2025-07-24,A,pending,,,0
848308,2025-07-24,A,pending,,,0
848310,2025-07-24,A,pending,,,0
848311,2025-07-24,A,pending,,,0
848312,2025-07-24,A,pending,,,0
848313,2025-07-24,A,pending,,,0
848315,2025-07-24,A,pending,,,0
848321,2025-07-24,A,pending,,,0
848325,2025-07-24,A,pending,,,0
848335,2025-07-24,A,pending,,,0
848337,2025-07-24,A,pending,,,0
848340,2025-07-24,A,pending,,,0
848342,2025-07-24,A,pending,,,0
848343,2025-07-24,A,pending,,,0
848345,2025-07-24,A,pending,,,0
848348,2025-07-24,A,pending,,,0
848350,2025-07-24,A,pending,,,0
848351,2025-07-24,A,pending,,,0
848353,2025-07-24,A,pending,,,0
848354,2025-07-24,A,pending,,,0
848356,2025-07-24,A,pending,,,0
848358,2025-07-24,A,pending,,,0
848359,2025-07-24,A,pending,,,0
848360,2025-07-24,A,pending,,,0
848361,2025-07-24,A,pending,,,0
848365,2025-07-24,A,pending,,,0
848378,2025-07-24,A,pending,,,0
848380,2025-07-24,A,pending,,,0
848382,2025-07-24,A,pending,,,0
848384,2025-07-24,A,pending,,,0
848385,2025-07-24,A,pending,,,0
848386,2025-07-24,A,pending,,,0
848387,2025-07-24,A,pending,,,0
848388,2025-07-24,A,pending,,,0
848389,2025-07-24,A,pending,,,0
848390,2025-07-24,A,pending,,,0
848391,2025-07-24,A,pending,,,0
848392,2025-07-24,A,pending,,,0
848393,2025-07-24,A,pending,,,0
848394,2025-07-24,A,pending,,,0
848395,2025-07-24,A,pending,,,0
848396,2025-07-24,A,pending,,,0
848397,2025-07-24,A,pending,,,0
848398,2025-07-24,A,pending,,,0
848399,2025-07-24,A,pending,,,0
848400,2025-07-24,A,pending,,,0
848402,2025-07-24,A,pending,,,0
848403,2025-07-24,A,pending,,,0
848412,2025-07-25,A,pending,,,0
848413,2025-07-25,A,pending,,,0
848414,2025-07-25,A,pending,,,0
848416,2025-07-25,A,pending,,,0
848417,2025-07-25,A,pending,,,0
848418,2025-07-25,A,pending,,,0
848419,2025-07-25,A,pending,,,0
848421,2025-07-25,A,pending,,,0
848422,2025-07-25,A,pending,,,0
848423,2025-07-25,A,pending,,,0
848429,2025-07-25,A,pending,,,0
848431,2025-07-25,A,pending,,,0
848435,2025-07-25,A,pending,,,0
848436,2025-07-25,A,pending,,,0
848437,2025-07-25,A,pending,,,0
848438,2025-07-25,A,pending,,,0
848439,2025-07-25,A,pending,,,0
848442,2025-07-25,A,pending,,,0
848443,2025-07-25,A,pending,,,0
848444,2025-07-25,A,pending,,,0
848445,2025-07-25,A,pending,,,0
848447,2025-07-25,A,pending,,,0
848455,2025-07-25,A,pending,,,0
848457,2025-07-25,A,pending,,,0
848458,2025-07-25,A,pending,,,0
848459,2025-07-25,A,pending,,,0
848460,2025-07-25,A,pending,,,0
848461,2025-07-25,A,pending,,,0
848462,2025-07-25,A,pending,,,0
848471,2025-07-25,A,pending,,,0
848472,2025-07-25,A,pending,,,0
848473,2025-07-25,A,pending,,,0
848475,2025-07-25,A,pending,,,0
848476,2025-07-25,A,pending,,,0
848479,2025-07-25,A,pending,,,0
848480,2025-07-25,A,pending,,,0
848481,2025-07-25,A,pending,,,0
848482,2025-07-25,A,pending,,,0
848483,2025-07-25,A,pending,,,0
848487,2025-07-25,A,pending,,,0
848494,2025-07-25,A,pending,,,0
848498,2025-07-25,A,pending,,,0
848500,2025-07-25,A,pending,,,0
848503,2025-07-25,A,pending,,,0
