codigo_bdns,fecha_recepcion,tipo_administracion,status,last_error,last_attempt,retries
580334,2021-08-19,L,pending,,,0
580335,2021-08-19,L,pending,,,0
580336,2021-08-19,L,pending,,,0
580337,2021-08-19,L,pending,,,0
580338,2021-08-19,L,pending,,,0
580339,2021-08-19,L,pending,,,0
580343,2021-08-19,L,pending,,,0
580344,2021-08-19,L,pending,,,0
580345,2021-08-19,L,pending,,,0
580346,2021-08-19,L,pending,,,0
580347,2021-08-19,L,pending,,,0
580348,2021-08-19,L,pending,,,0
580349,2021-08-19,L,pending,,,0
580350,2021-08-19,L,pending,,,0
580351,2021-08-19,L,pending,,,0
580352,2021-08-19,L,pending,,,0
580353,2021-08-19,L,pending,,,0
580355,2021-08-19,L,pending,,,0
580358,2021-08-19,L,pending,,,0
580359,2021-08-19,L,pending,,,0
580360,2021-08-19,L,pending,,,0
580361,2021-08-19,L,pending,,,0
580362,2021-08-19,L,pending,,,0
580365,2021-08-19,L,pending,,,0
580366,2021-08-19,L,pending,,,0
580367,2021-08-19,L,pending,,,0
580368,2021-08-19,L,pending,,,0
580369,2021-08-19,L,pending,,,0
580370,2021-08-19,L,pending,,,0
580371,2021-08-19,L,pending,,,0
580372,2021-08-19,L,pending,,,0
580375,2021-08-19,L,pending,,,0
580376,2021-08-19,L,pending,,,0
580377,2021-08-19,L,pending,,,0
580379,2021-08-19,L,pending,,,0
580380,2021-08-19,L,pending,,,0
580381,2021-08-19,L,pending,,,0
580382,2021-08-19,L,pending,,,0
580383,2021-08-19,L,pending,,,0
580384,2021-08-19,L,pending,,,0
580385,2021-08-19,L,pending,,,0
580386,2021-08-19,L,pending,,,0
580387,2021-08-19,L,pending,,,0
580388,2021-08-19,L,pending,,,0
580389,2021-08-19,L,pending,,,0
580390,2021-08-19,L,pending,,,0
580392,2021-08-19,L,pending,,,0
580393,2021-08-19,L,pending,,,0
580394,2021-08-19,L,pending,,,0
580395,2021-08-19,L,pending,,,0
580396,2021-08-19,L,pending,,,0
580398,2021-08-19,L,pending,,,0
580399,2021-08-19,L,pending,,,0
580400,2021-08-19,L,pending,,,0
580401,2021-08-19,L,pending,,,0
580402,2021-08-19,L,pending,,,0
580403,2021-08-19,L,pending,,,0
580404,2021-08-19,L,pending,,,0
580405,2021-08-19,L,pending,,,0
580406,2021-08-19,L,pending,,,0
580411,2021-08-19,L,pending,,,0
580412,2021-08-19,L,pending,,,0
580413,2021-08-19,L,pending,,,0
580414,2021-08-19,L,pending,,,0
580415,2021-08-19,L,pending,,,0
580420,2021-08-19,L,pending,,,0
580421,2021-08-19,L,pending,,,0
580422,2021-08-19,L,pending,,,0
580423,2021-08-19,L,pending,,,0
580424,2021-08-19,L,pending,,,0
580425,2021-08-19,L,pending,,,0
580432,2021-08-19,L,pending,,,0
580433,2021-08-19,L,pending,,,0
580434,2021-08-19,L,pending,,,0
580435,2021-08-19,L,pending,,,0
580436,2021-08-19,L,pending,,,0
580437,2021-08-19,L,pending,,,0
580440,2021-08-20,L,pending,,,0
580441,2021-08-20,L,pending,,,0
580447,2021-08-20,L,pending,,,0
580448,2021-08-20,L,pending,,,0
580449,2021-08-20,L,pending,,,0
580451,2021-08-20,L,pending,,,0
580452,2021-08-20,L,pending,,,0
580453,2021-08-20,L,pending,,,0
580454,2021-08-20,L,pending,,,0
580455,2021-08-20,L,pending,,,0
580456,2021-08-20,L,pending,,,0
580457,2021-08-20,L,pending,,,0
580458,2021-08-20,L,pending,,,0
580462,2021-08-20,L,pending,,,0
580463,2021-08-20,L,pending,,,0
580464,2021-08-20,L,pending,,,0
580465,2021-08-20,L,pending,,,0
580466,2021-08-20,L,pending,,,0
580467,2021-08-20,L,pending,,,0
580468,2021-08-20,L,pending,,,0
580469,2021-08-20,L,pending,,,0
580470,2021-08-20,L,pending,,,0
580471,2021-08-20,L,pending,,,0
580472,2021-08-20,L,pending,,,0
580473,2021-08-20,L,pending,,,0
580477,2021-08-20,L,pending,,,0
580478,2021-08-20,L,pending,,,0
580479,2021-08-20,L,pending,,,0
580480,2021-08-20,L,pending,,,0
580481,2021-08-20,L,pending,,,0
580482,2021-08-20,L,pending,,,0
580483,2021-08-20,L,pending,,,0
580484,2021-08-20,L,pending,,,0
580486,2021-08-20,L,pending,,,0
580487,2021-08-20,L,pending,,,0
580489,2021-08-20,L,pending,,,0
580490,2021-08-20,L,pending,,,0
580491,2021-08-20,L,pending,,,0
580492,2021-08-20,L,pending,,,0
580493,2021-08-20,L,pending,,,0
580494,2021-08-20,L,pending,,,0
580495,2021-08-20,L,pending,,,0
580496,2021-08-20,L,pending,,,0
580497,2021-08-20,L,pending,,,0
580498,2021-08-20,L,pending,,,0
580499,2021-08-20,L,pending,,,0
580500,2021-08-20,L,pending,,,0
580501,2021-08-20,L,pending,,,0
580502,2021-08-20,L,pending,,,0
580503,2021-08-20,L,pending,,,0
580504,2021-08-20,L,pending,,,0
580505,2021-08-20,L,pending,,,0
580507,2021-08-20,L,pending,,,0
580508,2021-08-20,L,pending,,,0
580510,2021-08-20,L,pending,,,0
580511,2021-08-20,L,pending,,,0
580512,2021-08-20,L,pending,,,0
580514,2021-08-20,L,pending,,,0
580515,2021-08-20,L,pending,,,0
580516,2021-08-20,L,pending,,,0
580517,2021-08-20,L,pending,,,0
580518,2021-08-20,L,pending,,,0
580519,2021-08-20,L,pending,,,0
580521,2021-08-20,L,pending,,,0
580522,2021-08-20,L,pending,,,0
580523,2021-08-20,L,pending,,,0
580525,2021-08-20,L,pending,,,0
580527,2021-08-20,L,pending,,,0
580528,2021-08-20,L,pending,,,0
580529,2021-08-20,L,pending,,,0
580530,2021-08-20,L,pending,,,0
580531,2021-08-20,L,pending,,,0
580532,2021-08-20,L,pending,,,0
580533,2021-08-20,L,pending,,,0
580534,2021-08-20,L,pending,,,0
580535,2021-08-20,L,pending,,,0
580536,2021-08-20,L,pending,,,0
580537,2021-08-20,L,pending,,,0
580538,2021-08-20,L,pending,,,0
580539,2021-08-20,L,pending,,,0
580540,2021-08-20,L,pending,,,0
580541,2021-08-20,L,pending,,,0
580542,2021-08-20,L,pending,,,0
580543,2021-08-20,L,pending,,,0
580544,2021-08-20,L,pending,,,0
580545,2021-08-20,L,pending,,,0
580549,2021-08-20,L,pending,,,0
580550,2021-08-20,L,pending,,,0
580551,2021-08-20,L,pending,,,0
580552,2021-08-20,L,pending,,,0
580553,2021-08-20,L,pending,,,0
580554,2021-08-20,L,pending,,,0
580555,2021-08-20,L,pending,,,0
580556,2021-08-20,L,pending,,,0
580557,2021-08-20,L,pending,,,0
580558,2021-08-20,L,pending,,,0
580559,2021-08-20,L,pending,,,0
580560,2021-08-20,L,pending,,,0
580561,2021-08-20,L,pending,,,0
580562,2021-08-20,L,pending,,,0
580563,2021-08-20,L,pending,,,0
580564,2021-08-20,L,pending,,,0
580565,2021-08-20,L,pending,,,0
580566,2021-08-20,L,pending,,,0
580567,2021-08-20,L,pending,,,0
580568,2021-08-20,L,pending,,,0
580570,2021-08-20,L,pending,,,0
580571,2021-08-20,L,pending,,,0
580572,2021-08-20,L,pending,,,0
580573,2021-08-20,L,pending,,,0
580574,2021-08-20,L,pending,,,0
580575,2021-08-20,L,pending,,,0
580576,2021-08-20,L,pending,,,0
580577,2021-08-20,L,pending,,,0
580578,2021-08-20,L,pending,,,0
580580,2021-08-20,L,pending,,,0
580582,2021-08-20,L,pending,,,0
580587,2021-08-20,L,pending,,,0
580588,2021-08-20,L,pending,,,0
580590,2021-08-20,L,pending,,,0
580591,2021-08-20,L,pending,,,0
580593,2021-08-20,L,pending,,,0
580596,2021-08-21,L,pending,,,0
580597,2021-08-22,L,pending,,,0
580598,2021-08-22,L,pending,,,0
580599,2021-08-22,L,pending,,,0
580600,2021-08-22,L,pending,,,0
580601,2021-08-22,L,pending,,,0
580602,2021-08-22,L,pending,,,0
580603,2021-08-22,L,pending,,,0
580604,2021-08-22,L,pending,,,0
580605,2021-08-23,L,pending,,,0
580606,2021-08-23,L,pending,,,0
580607,2021-08-23,L,pending,,,0
580608,2021-08-23,L,pending,,,0
580609,2021-08-23,L,pending,,,0
580610,2021-08-23,L,pending,,,0
580611,2021-08-23,L,pending,,,0
580612,2021-08-23,L,pending,,,0
580613,2021-08-23,L,pending,,,0
580614,2021-08-23,L,pending,,,0
580615,2021-08-23,L,pending,,,0
580616,2021-08-23,L,pending,,,0
580618,2021-08-23,L,pending,,,0
580620,2021-08-23,L,pending,,,0
580621,2021-08-23,L,pending,,,0
580622,2021-08-23,L,pending,,,0
580623,2021-08-23,L,pending,,,0
580624,2021-08-23,L,pending,,,0
580625,2021-08-23,L,pending,,,0
580626,2021-08-23,L,pending,,,0
580627,2021-08-23,L,pending,,,0
580628,2021-08-23,L,pending,,,0
580629,2021-08-23,L,pending,,,0
580630,2021-08-23,L,pending,,,0
580631,2021-08-23,L,pending,,,0
580632,2021-08-23,L,pending,,,0
580633,2021-08-23,L,pending,,,0
580634,2021-08-23,L,pending,,,0
580635,2021-08-23,L,pending,,,0
580636,2021-08-23,L,pending,,,0
580637,2021-08-23,L,pending,,,0
580638,2021-08-23,L,pending,,,0
580639,2021-08-23,L,pending,,,0
580640,2021-08-23,L,pending,,,0
580641,2021-08-23,L,pending,,,0
580643,2021-08-23,L,pending,,,0
580646,2021-08-23,L,pending,,,0
580647,2021-08-23,L,pending,,,0
580648,2021-08-23,L,pending,,,0
580650,2021-08-23,L,pending,,,0
580651,2021-08-23,L,pending,,,0
580652,2021-08-23,L,pending,,,0
580654,2021-08-23,L,pending,,,0
580655,2021-08-23,L,pending,,,0
580656,2021-08-23,L,pending,,,0
580657,2021-08-23,L,pending,,,0
580658,2021-08-23,L,pending,,,0
580659,2021-08-23,L,pending,,,0
580660,2021-08-23,L,pending,,,0
580661,2021-08-23,L,pending,,,0
580662,2021-08-23,L,pending,,,0
580663,2021-08-23,L,pending,,,0
580664,2021-08-23,L,pending,,,0
580665,2021-08-23,L,pending,,,0
580666,2021-08-23,L,pending,,,0
580667,2021-08-23,L,pending,,,0
580668,2021-08-23,L,pending,,,0
580669,2021-08-23,L,pending,,,0
580670,2021-08-23,L,pending,,,0
580671,2021-08-23,L,pending,,,0
580672,2021-08-23,L,pending,,,0
580673,2021-08-23,L,pending,,,0
580674,2021-08-23,L,pending,,,0
580676,2021-08-23,L,pending,,,0
580677,2021-08-23,L,pending,,,0
580679,2021-08-23,L,pending,,,0
580680,2021-08-23,L,pending,,,0
580681,2021-08-23,L,pending,,,0
580682,2021-08-23,L,pending,,,0
580684,2021-08-23,L,pending,,,0
580685,2021-08-23,L,pending,,,0
580686,2021-08-23,L,pending,,,0
580687,2021-08-23,L,pending,,,0
580688,2021-08-23,L,pending,,,0
580689,2021-08-23,L,pending,,,0
580690,2021-08-23,L,pending,,,0
580691,2021-08-23,L,pending,,,0
580692,2021-08-23,L,pending,,,0
580693,2021-08-23,L,pending,,,0
580694,2021-08-23,L,pending,,,0
580695,2021-08-23,L,pending,,,0
580696,2021-08-23,L,pending,,,0
580697,2021-08-23,L,pending,,,0
580698,2021-08-23,L,pending,,,0
580699,2021-08-23,L,pending,,,0
580700,2021-08-23,L,pending,,,0
580701,2021-08-23,L,pending,,,0
580702,2021-08-23,L,pending,,,0
580703,2021-08-23,L,pending,,,0
580704,2021-08-23,L,pending,,,0
580705,2021-08-23,L,pending,,,0
580707,2021-08-23,L,pending,,,0
580708,2021-08-23,L,pending,,,0
580709,2021-08-23,L,pending,,,0
580711,2021-08-23,L,pending,,,0
580712,2021-08-23,L,pending,,,0
580713,2021-08-23,L,pending,,,0
580714,2021-08-23,L,pending,,,0
580716,2021-08-23,L,pending,,,0
580717,2021-08-23,L,pending,,,0
580718,2021-08-23,L,pending,,,0
580719,2021-08-23,L,pending,,,0
580720,2021-08-23,L,pending,,,0
580721,2021-08-23,L,pending,,,0
580722,2021-08-23,L,pending,,,0
580723,2021-08-23,L,pending,,,0
580724,2021-08-23,L,pending,,,0
580725,2021-08-23,L,pending,,,0
580726,2021-08-23,L,pending,,,0
580727,2021-08-23,L,pending,,,0
580728,2021-08-23,L,pending,,,0
580729,2021-08-23,L,pending,,,0
580730,2021-08-23,L,pending,,,0
580731,2021-08-23,L,pending,,,0
580732,2021-08-23,L,pending,,,0
580733,2021-08-23,L,pending,,,0
580734,2021-08-23,L,pending,,,0
580735,2021-08-23,L,pending,,,0
580736,2021-08-23,L,pending,,,0
580737,2021-08-23,L,pending,,,0
580738,2021-08-23,L,pending,,,0
580739,2021-08-23,L,pending,,,0
580740,2021-08-23,L,pending,,,0
580741,2021-08-23,L,pending,,,0
580742,2021-08-23,L,pending,,,0
580743,2021-08-23,L,pending,,,0
580744,2021-08-23,L,pending,,,0
580745,2021-08-23,L,pending,,,0
580746,2021-08-23,L,pending,,,0
580747,2021-08-23,L,pending,,,0
580748,2021-08-23,L,pending,,,0
580749,2021-08-23,L,pending,,,0
580750,2021-08-23,L,pending,,,0
580751,2021-08-23,L,pending,,,0
580752,2021-08-23,L,pending,,,0
580753,2021-08-23,L,pending,,,0
580754,2021-08-23,L,pending,,,0
580755,2021-08-23,L,pending,,,0
580756,2021-08-23,L,pending,,,0
580757,2021-08-23,L,pending,,,0
580758,2021-08-23,L,pending,,,0
580760,2021-08-23,L,pending,,,0
580762,2021-08-23,L,pending,,,0
580764,2021-08-23,L,pending,,,0
580767,2021-08-23,L,pending,,,0
580768,2021-08-23,L,pending,,,0
580769,2021-08-23,L,pending,,,0
580770,2021-08-23,L,pending,,,0
580771,2021-08-23,L,pending,,,0
580775,2021-08-23,L,pending,,,0
580776,2021-08-23,L,pending,,,0
580777,2021-08-23,L,pending,,,0
580778,2021-08-23,L,pending,,,0
580779,2021-08-23,L,pending,,,0
580780,2021-08-23,L,pending,,,0
580781,2021-08-23,L,pending,,,0
580782,2021-08-23,L,pending,,,0
580783,2021-08-23,L,pending,,,0
580784,2021-08-23,L,pending,,,0
580785,2021-08-23,L,pending,,,0
580786,2021-08-23,L,pending,,,0
580791,2021-08-23,L,pending,,,0
580794,2021-08-24,L,pending,,,0
580795,2021-08-24,L,pending,,,0
580796,2021-08-24,L,pending,,,0
580797,2021-08-24,L,pending,,,0
580798,2021-08-24,L,pending,,,0
580799,2021-08-24,L,pending,,,0
580800,2021-08-24,L,pending,,,0
580803,2021-08-24,L,pending,,,0
580805,2021-08-24,L,pending,,,0
580806,2021-08-24,L,pending,,,0
580807,2021-08-24,L,pending,,,0
580809,2021-08-24,L,pending,,,0
580810,2021-08-24,L,pending,,,0
580811,2021-08-24,L,pending,,,0
580815,2021-08-24,L,pending,,,0
580816,2021-08-24,L,pending,,,0
580817,2021-08-24,L,pending,,,0
580818,2021-08-24,L,pending,,,0
580819,2021-08-24,L,pending,,,0
580820,2021-08-24,L,pending,,,0
580821,2021-08-24,L,pending,,,0
580822,2021-08-24,L,pending,,,0
580823,2021-08-24,L,pending,,,0
580824,2021-08-24,L,pending,,,0
580825,2021-08-24,L,pending,,,0
580826,2021-08-24,L,pending,,,0
580827,2021-08-24,L,pending,,,0
580828,2021-08-24,L,pending,,,0
580829,2021-08-24,L,pending,,,0
580830,2021-08-24,L,pending,,,0
580831,2021-08-24,L,pending,,,0
580832,2021-08-24,L,pending,,,0
580833,2021-08-24,L,pending,,,0
580834,2021-08-24,L,pending,,,0
580835,2021-08-24,L,pending,,,0
580838,2021-08-24,L,pending,,,0
580839,2021-08-24,L,pending,,,0
580840,2021-08-24,L,pending,,,0
580841,2021-08-24,L,pending,,,0
580842,2021-08-24,L,pending,,,0
580843,2021-08-24,L,pending,,,0
580844,2021-08-24,L,pending,,,0
580845,2021-08-24,L,pending,,,0
580846,2021-08-24,L,pending,,,0
580847,2021-08-24,L,pending,,,0
580848,2021-08-24,L,pending,,,0
580850,2021-08-24,L,pending,,,0
580851,2021-08-24,L,pending,,,0
580852,2021-08-24,L,pending,,,0
580853,2021-08-24,L,pending,,,0
580854,2021-08-24,L,pending,,,0
580855,2021-08-24,L,pending,,,0
580856,2021-08-24,L,pending,,,0
580857,2021-08-24,L,pending,,,0
580858,2021-08-24,L,pending,,,0
580859,2021-08-24,L,pending,,,0
580860,2021-08-24,L,pending,,,0
580861,2021-08-24,L,pending,,,0
580862,2021-08-24,L,pending,,,0
580863,2021-08-24,L,pending,,,0
580864,2021-08-24,L,pending,,,0
580865,2021-08-24,L,pending,,,0
580866,2021-08-24,L,pending,,,0
580867,2021-08-24,L,pending,,,0
580868,2021-08-24,L,pending,,,0
580869,2021-08-24,L,pending,,,0
580870,2021-08-24,L,pending,,,0
580871,2021-08-24,L,pending,,,0
580873,2021-08-24,L,pending,,,0
580874,2021-08-24,L,pending,,,0
580875,2021-08-24,L,pending,,,0
580876,2021-08-24,L,pending,,,0
580877,2021-08-24,L,pending,,,0
580878,2021-08-24,L,pending,,,0
580879,2021-08-24,L,pending,,,0
580880,2021-08-24,L,pending,,,0
580882,2021-08-24,L,pending,,,0
580883,2021-08-24,L,pending,,,0
580884,2021-08-24,L,pending,,,0
580885,2021-08-24,L,pending,,,0
580886,2021-08-24,L,pending,,,0
580887,2021-08-24,L,pending,,,0
580888,2021-08-24,L,pending,,,0
580889,2021-08-24,L,pending,,,0
580890,2021-08-24,L,pending,,,0
580891,2021-08-24,L,pending,,,0
580892,2021-08-24,L,pending,,,0
580893,2021-08-24,L,pending,,,0
580895,2021-08-24,L,pending,,,0
580896,2021-08-24,L,pending,,,0
580897,2021-08-24,L,pending,,,0
580898,2021-08-24,L,pending,,,0
580899,2021-08-24,L,pending,,,0
580900,2021-08-24,L,pending,,,0
580901,2021-08-24,L,pending,,,0
580902,2021-08-24,L,pending,,,0
580903,2021-08-24,L,pending,,,0
580905,2021-08-24,L,pending,,,0
580906,2021-08-24,L,pending,,,0
580907,2021-08-24,L,pending,,,0
580908,2021-08-24,L,pending,,,0
580909,2021-08-24,L,pending,,,0
580910,2021-08-24,L,pending,,,0
580911,2021-08-24,L,pending,,,0
580912,2021-08-24,L,pending,,,0
580913,2021-08-24,L,pending,,,0
580914,2021-08-24,L,pending,,,0
580915,2021-08-24,L,pending,,,0
580916,2021-08-24,L,pending,,,0
580917,2021-08-24,L,pending,,,0
580918,2021-08-24,L,pending,,,0
580919,2021-08-24,L,pending,,,0
580920,2021-08-24,L,pending,,,0
580921,2021-08-24,L,pending,,,0
580922,2021-08-24,L,pending,,,0
580923,2021-08-24,L,pending,,,0
580924,2021-08-24,L,pending,,,0
580926,2021-08-24,L,pending,,,0
580928,2021-08-24,L,pending,,,0
580929,2021-08-24,L,pending,,,0
580930,2021-08-24,L,pending,,,0
580931,2021-08-24,L,pending,,,0
580932,2021-08-24,L,pending,,,0
580933,2021-08-24,L,pending,,,0
580934,2021-08-24,L,pending,,,0
580937,2021-08-24,L,pending,,,0
580939,2021-08-24,L,pending,,,0
580940,2021-08-24,L,pending,,,0
580955,2021-08-25,L,pending,,,0
580956,2021-08-25,L,pending,,,0
580957,2021-08-25,L,pending,,,0
580958,2021-08-25,L,pending,,,0
580959,2021-08-25,L,pending,,,0
580960,2021-08-25,L,pending,,,0
580961,2021-08-25,L,pending,,,0
580962,2021-08-25,L,pending,,,0
580963,2021-08-25,L,pending,,,0
580964,2021-08-25,L,pending,,,0
580965,2021-08-25,L,pending,,,0
580966,2021-08-25,L,pending,,,0
580967,2021-08-25,L,pending,,,0
580968,2021-08-25,L,pending,,,0
580969,2021-08-25,L,pending,,,0
580970,2021-08-25,L,pending,,,0
580971,2021-08-25,L,pending,,,0
580972,2021-08-25,L,pending,,,0
580973,2021-08-25,L,pending,,,0
580975,2021-08-25,L,pending,,,0
580977,2021-08-25,L,pending,,,0
580978,2021-08-25,L,pending,,,0
580979,2021-08-25,L,pending,,,0
580980,2021-08-25,L,pending,,,0
580981,2021-08-25,L,pending,,,0
580982,2021-08-25,L,pending,,,0
580984,2021-08-25,L,pending,,,0
580985,2021-08-25,L,pending,,,0
580987,2021-08-25,L,pending,,,0
580988,2021-08-25,L,pending,,,0
580989,2021-08-25,L,pending,,,0
580990,2021-08-25,L,pending,,,0
580993,2021-08-25,L,pending,,,0
580994,2021-08-25,L,pending,,,0
580996,2021-08-25,L,pending,,,0
580997,2021-08-25,L,pending,,,0
580998,2021-08-25,L,pending,,,0
581000,2021-08-25,L,pending,,,0
581002,2021-08-25,L,pending,,,0
581003,2021-08-25,L,pending,,,0
581004,2021-08-25,L,pending,,,0
581005,2021-08-25,L,pending,,,0
581006,2021-08-25,L,pending,,,0
581009,2021-08-25,L,pending,,,0
581010,2021-08-25,L,pending,,,0
581011,2021-08-25,L,pending,,,0
581012,2021-08-25,L,pending,,,0
581013,2021-08-25,L,pending,,,0
581014,2021-08-25,L,pending,,,0
581015,2021-08-25,L,pending,,,0
581016,2021-08-25,L,pending,,,0
581017,2021-08-25,L,pending,,,0
581018,2021-08-25,L,pending,,,0
581019,2021-08-25,L,pending,,,0
581021,2021-08-25,L,pending,,,0
581023,2021-08-25,L,pending,,,0
581024,2021-08-25,L,pending,,,0
581025,2021-08-25,L,pending,,,0
581026,2021-08-25,L,pending,,,0
581027,2021-08-25,L,pending,,,0
581028,2021-08-25,L,pending,,,0
581029,2021-08-25,L,pending,,,0
581030,2021-08-25,L,pending,,,0
581031,2021-08-25,L,pending,,,0
581032,2021-08-25,L,pending,,,0
581033,2021-08-25,L,pending,,,0
581034,2021-08-25,L,pending,,,0
581035,2021-08-25,L,pending,,,0
581036,2021-08-25,L,pending,,,0
581038,2021-08-25,L,pending,,,0
581039,2021-08-25,L,pending,,,0
581040,2021-08-25,L,pending,,,0
581041,2021-08-25,L,pending,,,0
581042,2021-08-25,L,pending,,,0
581043,2021-08-25,L,pending,,,0
581044,2021-08-25,L,pending,,,0
581045,2021-08-25,L,pending,,,0
581048,2021-08-25,L,pending,,,0
581051,2021-08-25,L,pending,,,0
581052,2021-08-25,L,pending,,,0
581057,2021-08-25,L,pending,,,0
581058,2021-08-25,L,pending,,,0
581059,2021-08-25,L,pending,,,0
581060,2021-08-25,L,pending,,,0
581061,2021-08-25,L,pending,,,0
581062,2021-08-25,L,pending,,,0
581063,2021-08-25,L,pending,,,0
581064,2021-08-25,L,pending,,,0
581066,2021-08-25,L,pending,,,0
581068,2021-08-25,L,pending,,,0
581070,2021-08-25,L,pending,,,0
581076,2021-08-25,L,pending,,,0
581077,2021-08-25,L,pending,,,0
581079,2021-08-25,L,pending,,,0
581080,2021-08-25,L,pending,,,0
581081,2021-08-25,L,pending,,,0
581082,2021-08-25,L,pending,,,0
581094,2021-08-25,L,pending,,,0
581095,2021-08-25,L,pending,,,0
581096,2021-08-25,L,pending,,,0
581097,2021-08-25,L,pending,,,0
581098,2021-08-25,L,pending,,,0
581102,2021-08-25,L,pending,,,0
581103,2021-08-25,L,pending,,,0
581104,2021-08-25,L,pending,,,0
581105,2021-08-25,L,pending,,,0
581106,2021-08-25,L,pending,,,0
581107,2021-08-25,L,pending,,,0
581108,2021-08-25,L,pending,,,0
581109,2021-08-25,L,pending,,,0
581110,2021-08-25,L,pending,,,0
581111,2021-08-25,L,pending,,,0
581112,2021-08-25,L,pending,,,0
581113,2021-08-25,L,pending,,,0
581124,2021-08-26,L,pending,,,0
581125,2021-08-26,L,pending,,,0
581131,2021-08-26,L,pending,,,0
581136,2021-08-26,L,pending,,,0
581139,2021-08-26,L,pending,,,0
581141,2021-08-26,L,pending,,,0
581145,2021-08-26,L,pending,,,0
581147,2021-08-26,L,pending,,,0
581149,2021-08-26,L,pending,,,0
581150,2021-08-26,L,pending,,,0
581152,2021-08-26,L,pending,,,0
581153,2021-08-26,L,pending,,,0
581154,2021-08-26,L,pending,,,0
581155,2021-08-26,L,pending,,,0
581156,2021-08-26,L,pending,,,0
581157,2021-08-26,L,pending,,,0
581164,2021-08-26,L,pending,,,0
581168,2021-08-26,L,pending,,,0
581169,2021-08-26,L,pending,,,0
581170,2021-08-26,L,pending,,,0
581171,2021-08-26,L,pending,,,0
581172,2021-08-26,L,pending,,,0
581173,2021-08-26,L,pending,,,0
581174,2021-08-26,L,pending,,,0
581175,2021-08-26,L,pending,,,0
581177,2021-08-26,L,pending,,,0
581178,2021-08-26,L,pending,,,0
581179,2021-08-26,L,pending,,,0
581180,2021-08-26,L,pending,,,0
581181,2021-08-26,L,pending,,,0
581185,2021-08-26,L,pending,,,0
581188,2021-08-26,L,pending,,,0
581189,2021-08-26,L,pending,,,0
581190,2021-08-26,L,pending,,,0
581192,2021-08-26,L,pending,,,0
581195,2021-08-26,L,pending,,,0
581203,2021-08-26,L,pending,,,0
581205,2021-08-26,L,pending,,,0
581206,2021-08-26,L,pending,,,0
581207,2021-08-26,L,pending,,,0
581208,2021-08-26,L,pending,,,0
581209,2021-08-26,L,pending,,,0
581210,2021-08-26,L,pending,,,0
581211,2021-08-26,L,pending,,,0
581212,2021-08-26,L,pending,,,0
581213,2021-08-26,L,pending,,,0
581214,2021-08-26,L,pending,,,0
581215,2021-08-26,L,pending,,,0
581216,2021-08-26,L,pending,,,0
581217,2021-08-26,L,pending,,,0
581218,2021-08-26,L,pending,,,0
581219,2021-08-26,L,pending,,,0
581220,2021-08-26,L,pending,,,0
581221,2021-08-26,L,pending,,,0
581222,2021-08-26,L,pending,,,0
581223,2021-08-26,L,pending,,,0
581224,2021-08-26,L,pending,,,0
581225,2021-08-26,L,pending,,,0
581226,2021-08-26,L,pending,,,0
581227,2021-08-26,L,pending,,,0
581228,2021-08-26,L,pending,,,0
