codigo_bdns,fecha_recepcion,tipo_administracion,status,last_error,last_attempt,retries
556036,2021-04-06,A,pending,,,0
556045,2021-04-06,A,pending,,,0
556046,2021-04-06,A,pending,,,0
556050,2021-04-06,A,pending,,,0
556070,2021-04-06,A,pending,,,0
556075,2021-04-06,A,pending,,,0
556079,2021-04-06,A,pending,,,0
556080,2021-04-06,A,pending,,,0
556082,2021-04-06,A,pending,,,0
556083,2021-04-06,A,pending,,,0
556084,2021-04-06,A,pending,,,0
556085,2021-04-06,A,pending,,,0
556086,2021-04-06,A,pending,,,0
556087,2021-04-06,A,pending,,,0
556088,2021-04-06,A,pending,,,0
556089,2021-04-06,A,pending,,,0
556090,2021-04-06,A,pending,,,0
556091,2021-04-06,A,pending,,,0
556092,2021-04-06,A,pending,,,0
556093,2021-04-06,A,pending,,,0
556094,2021-04-06,A,pending,,,0
556107,2021-04-06,A,pending,,,0
556108,2021-04-06,A,pending,,,0
556109,2021-04-06,A,pending,,,0
556110,2021-04-06,A,pending,,,0
556113,2021-04-07,A,pending,,,0
556116,2021-04-07,A,pending,,,0
556122,2021-04-07,A,pending,,,0
556124,2021-04-07,A,pending,,,0
556141,2021-04-07,A,pending,,,0
556142,2021-04-07,A,pending,,,0
556143,2021-04-07,A,pending,,,0
556144,2021-04-07,A,pending,,,0
556145,2021-04-07,A,pending,,,0
556146,2021-04-07,A,pending,,,0
556147,2021-04-07,A,pending,,,0
556148,2021-04-07,A,pending,,,0
556150,2021-04-07,A,pending,,,0
556151,2021-04-07,A,pending,,,0
556153,2021-04-07,A,pending,,,0
556154,2021-04-07,A,pending,,,0
556167,2021-04-07,A,pending,,,0
556172,2021-04-07,A,pending,,,0
556176,2021-04-07,A,pending,,,0
556177,2021-04-07,A,pending,,,0
556181,2021-04-07,A,pending,,,0
556187,2021-04-07,A,pending,,,0
556188,2021-04-07,A,pending,,,0
556196,2021-04-07,A,pending,,,0
556221,2021-04-07,A,pending,,,0
556227,2021-04-07,A,pending,,,0
556229,2021-04-07,A,pending,,,0
556232,2021-04-07,A,pending,,,0
556236,2021-04-07,A,pending,,,0
556242,2021-04-07,A,pending,,,0
556249,2021-04-07,A,pending,,,0
556255,2021-04-07,A,pending,,,0
556257,2021-04-07,A,pending,,,0
556264,2021-04-07,A,pending,,,0
556270,2021-04-07,A,pending,,,0
556276,2021-04-07,A,pending,,,0
556277,2021-04-07,A,pending,,,0
556278,2021-04-07,A,pending,,,0
556283,2021-04-07,A,pending,,,0
556287,2021-04-07,A,pending,,,0
556293,2021-04-07,A,pending,,,0
556305,2021-04-07,A,pending,,,0
556308,2021-04-07,A,pending,,,0
556310,2021-04-07,A,pending,,,0
556315,2021-04-07,A,pending,,,0
556321,2021-04-07,A,pending,,,0
556322,2021-04-07,A,pending,,,0
556326,2021-04-07,A,pending,,,0
556327,2021-04-07,A,pending,,,0
556328,2021-04-07,A,pending,,,0
556330,2021-04-07,A,pending,,,0
556331,2021-04-07,A,pending,,,0
556337,2021-04-08,A,pending,,,0
556348,2021-04-08,A,pending,,,0
556350,2021-04-08,A,pending,,,0
556352,2021-04-08,A,pending,,,0
556361,2021-04-08,A,pending,,,0
556369,2021-04-08,A,pending,,,0
556374,2021-04-08,A,pending,,,0
556385,2021-04-08,A,pending,,,0
556386,2021-04-08,A,pending,,,0
556388,2021-04-08,A,pending,,,0
556389,2021-04-08,A,pending,,,0
556391,2021-04-08,A,pending,,,0
556392,2021-04-08,A,pending,,,0
556393,2021-04-08,A,pending,,,0
556398,2021-04-08,A,pending,,,0
556401,2021-04-08,A,pending,,,0
556403,2021-04-08,A,pending,,,0
556407,2021-04-08,A,pending,,,0
556419,2021-04-08,A,pending,,,0
556440,2021-04-08,A,pending,,,0
556451,2021-04-08,A,pending,,,0
556452,2021-04-08,A,pending,,,0
556457,2021-04-08,A,pending,,,0
556460,2021-04-08,A,pending,,,0
556461,2021-04-08,A,pending,,,0
556462,2021-04-08,A,pending,,,0
556464,2021-04-08,A,pending,,,0
556465,2021-04-08,A,pending,,,0
556472,2021-04-08,A,pending,,,0
556486,2021-04-08,A,pending,,,0
556488,2021-04-08,A,pending,,,0
556489,2021-04-08,A,pending,,,0
556493,2021-04-08,A,pending,,,0
556495,2021-04-08,A,pending,,,0
556509,2021-04-08,A,pending,,,0
556510,2021-04-08,A,pending,,,0
556512,2021-04-08,A,pending,,,0
556513,2021-04-08,A,pending,,,0
556515,2021-04-08,A,pending,,,0
556517,2021-04-08,A,pending,,,0
556518,2021-04-08,A,pending,,,0
556522,2021-04-08,A,pending,,,0
556523,2021-04-08,A,pending,,,0
556524,2021-04-08,A,pending,,,0
556525,2021-04-08,A,pending,,,0
556526,2021-04-08,A,pending,,,0
556527,2021-04-08,A,pending,,,0
556528,2021-04-08,A,pending,,,0
556529,2021-04-08,A,pending,,,0
556533,2021-04-08,A,pending,,,0
556538,2021-04-09,A,pending,,,0
556541,2021-04-09,A,pending,,,0
556545,2021-04-09,A,pending,,,0
556546,2021-04-09,A,pending,,,0
556547,2021-04-09,A,pending,,,0
556558,2021-04-09,A,pending,,,0
556560,2021-04-09,A,pending,,,0
556563,2021-04-09,A,pending,,,0
556568,2021-04-09,A,pending,,,0
556577,2021-04-09,A,pending,,,0
556584,2021-04-09,A,pending,,,0
556602,2021-04-09,A,pending,,,0
556738,2021-04-09,A,pending,,,0
556742,2021-04-09,A,pending,,,0
556746,2021-04-09,A,pending,,,0
556749,2021-04-09,A,pending,,,0
556750,2021-04-09,A,pending,,,0
556751,2021-04-09,A,pending,,,0
556754,2021-04-09,A,pending,,,0
556757,2021-04-09,A,pending,,,0
556770,2021-04-09,A,pending,,,0
556787,2021-04-09,A,pending,,,0
556800,2021-04-09,A,pending,,,0
556809,2021-04-09,A,pending,,,0
556814,2021-04-09,A,pending,,,0
556824,2021-04-09,A,pending,,,0
556828,2021-04-09,A,pending,,,0
556833,2021-04-09,A,pending,,,0
556834,2021-04-09,A,pending,,,0
556841,2021-04-09,A,pending,,,0
556842,2021-04-09,A,pending,,,0
556843,2021-04-09,A,pending,,,0
556846,2021-04-09,A,pending,,,0
556849,2021-04-09,A,pending,,,0
556853,2021-04-09,A,pending,,,0
556857,2021-04-09,A,pending,,,0
556858,2021-04-09,A,pending,,,0
556859,2021-04-09,A,pending,,,0
556861,2021-04-09,A,pending,,,0
556871,2021-04-09,A,pending,,,0
556872,2021-04-09,A,pending,,,0
556873,2021-04-09,A,pending,,,0
556874,2021-04-09,A,pending,,,0
556875,2021-04-09,A,pending,,,0
556876,2021-04-09,A,pending,,,0
556878,2021-04-09,A,pending,,,0
556879,2021-04-09,A,pending,,,0
556884,2021-04-09,A,pending,,,0
556894,2021-04-09,A,pending,,,0
556895,2021-04-09,A,pending,,,0
556896,2021-04-09,A,pending,,,0
556897,2021-04-09,A,pending,,,0
556908,2021-04-12,A,pending,,,0
556909,2021-04-12,A,pending,,,0
556915,2021-04-12,A,pending,,,0
556922,2021-04-12,A,pending,,,0
556942,2021-04-12,A,pending,,,0
556946,2021-04-12,A,pending,,,0
556947,2021-04-12,A,pending,,,0
556948,2021-04-12,A,pending,,,0
556949,2021-04-12,A,pending,,,0
556951,2021-04-12,A,pending,,,0
556953,2021-04-12,A,pending,,,0
556957,2021-04-12,A,pending,,,0
556961,2021-04-12,A,pending,,,0
556968,2021-04-12,A,pending,,,0
556974,2021-04-12,A,pending,,,0
556978,2021-04-12,A,pending,,,0
556988,2021-04-12,A,pending,,,0
556992,2021-04-12,A,pending,,,0
557001,2021-04-12,A,pending,,,0
557002,2021-04-12,A,pending,,,0
557006,2021-04-12,A,pending,,,0
557007,2021-04-12,A,pending,,,0
557009,2021-04-12,A,pending,,,0
557011,2021-04-12,A,pending,,,0
557019,2021-04-12,A,pending,,,0
557024,2021-04-12,A,pending,,,0
557029,2021-04-12,A,pending,,,0
557030,2021-04-12,A,pending,,,0
557033,2021-04-12,A,pending,,,0
557034,2021-04-12,A,pending,,,0
557035,2021-04-12,A,pending,,,0
557038,2021-04-12,A,pending,,,0
557039,2021-04-12,A,pending,,,0
557040,2021-04-12,A,pending,,,0
557042,2021-04-12,A,pending,,,0
557044,2021-04-12,A,pending,,,0
557045,2021-04-12,A,pending,,,0
557047,2021-04-12,A,pending,,,0
557049,2021-04-12,A,pending,,,0
557050,2021-04-12,A,pending,,,0
557051,2021-04-12,A,pending,,,0
557052,2021-04-12,A,pending,,,0
557055,2021-04-12,A,pending,,,0
557056,2021-04-12,A,pending,,,0
557057,2021-04-12,A,pending,,,0
557065,2021-04-12,A,pending,,,0
557076,2021-04-12,A,pending,,,0
557079,2021-04-12,A,pending,,,0
557097,2021-04-12,A,pending,,,0
557098,2021-04-12,A,pending,,,0
557099,2021-04-12,A,pending,,,0
557100,2021-04-12,A,pending,,,0
557101,2021-04-12,A,pending,,,0
557104,2021-04-13,A,pending,,,0
557105,2021-04-13,A,pending,,,0
557106,2021-04-13,A,pending,,,0
557116,2021-04-13,A,pending,,,0
557120,2021-04-13,A,pending,,,0
557130,2021-04-13,A,pending,,,0
557146,2021-04-13,A,pending,,,0
557147,2021-04-13,A,pending,,,0
557149,2021-04-13,A,pending,,,0
557150,2021-04-13,A,pending,,,0
557152,2021-04-13,A,pending,,,0
557153,2021-04-13,A,pending,,,0
557164,2021-04-13,A,pending,,,0
557168,2021-04-13,A,pending,,,0
557172,2021-04-13,A,pending,,,0
557174,2021-04-13,A,pending,,,0
557181,2021-04-13,A,pending,,,0
557190,2021-04-13,A,pending,,,0
557194,2021-04-13,A,pending,,,0
557200,2021-04-13,A,pending,,,0
557201,2021-04-13,A,pending,,,0
557213,2021-04-13,A,pending,,,0
557219,2021-04-13,A,pending,,,0
557220,2021-04-13,A,pending,,,0
557227,2021-04-13,A,pending,,,0
557228,2021-04-13,A,pending,,,0
557233,2021-04-13,A,pending,,,0
557234,2021-04-13,A,pending,,,0
557238,2021-04-13,A,pending,,,0
557239,2021-04-13,A,pending,,,0
557240,2021-04-13,A,pending,,,0
557247,2021-04-13,A,pending,,,0
557264,2021-04-13,A,pending,,,0
557265,2021-04-13,A,pending,,,0
557268,2021-04-13,A,pending,,,0
557274,2021-04-13,A,pending,,,0
557283,2021-04-13,A,pending,,,0
557284,2021-04-13,A,pending,,,0
557290,2021-04-13,A,pending,,,0
557291,2021-04-13,A,pending,,,0
557294,2021-04-13,A,pending,,,0
557307,2021-04-13,A,pending,,,0
557308,2021-04-13,A,pending,,,0
557309,2021-04-13,A,pending,,,0
557310,2021-04-13,A,pending,,,0
557312,2021-04-13,A,pending,,,0
557313,2021-04-13,A,pending,,,0
557314,2021-04-13,A,pending,,,0
557341,2021-04-14,A,pending,,,0
557343,2021-04-14,A,pending,,,0
557349,2021-04-14,A,pending,,,0
557360,2021-04-14,A,pending,,,0
557361,2021-04-14,A,pending,,,0
557364,2021-04-14,A,pending,,,0
557365,2021-04-14,A,pending,,,0
557370,2021-04-14,A,pending,,,0
557375,2021-04-14,A,pending,,,0
557395,2021-04-14,A,pending,,,0
557398,2021-04-14,A,pending,,,0
557399,2021-04-14,A,pending,,,0
557401,2021-04-14,A,pending,,,0
557403,2021-04-14,A,pending,,,0
557406,2021-04-14,A,pending,,,0
557407,2021-04-14,A,pending,,,0
557432,2021-04-14,A,pending,,,0
557435,2021-04-14,A,pending,,,0
557437,2021-04-14,A,pending,,,0
557439,2021-04-14,A,pending,,,0
557443,2021-04-14,A,pending,,,0
557445,2021-04-14,A,pending,,,0
557446,2021-04-14,A,pending,,,0
557447,2021-04-14,A,pending,,,0
557448,2021-04-14,A,pending,,,0
557450,2021-04-14,A,pending,,,0
557458,2021-04-14,A,pending,,,0
557459,2021-04-14,A,pending,,,0
557462,2021-04-14,A,pending,,,0
557463,2021-04-14,A,pending,,,0
557467,2021-04-14,A,pending,,,0
557468,2021-04-14,A,pending,,,0
557477,2021-04-14,A,pending,,,0
557480,2021-04-14,A,pending,,,0
557481,2021-04-14,A,pending,,,0
557484,2021-04-14,A,pending,,,0
557485,2021-04-14,A,pending,,,0
557494,2021-04-14,A,pending,,,0
557497,2021-04-14,A,pending,,,0
557501,2021-04-14,A,pending,,,0
557506,2021-04-14,A,pending,,,0
557510,2021-04-14,A,pending,,,0
557536,2021-04-14,A,pending,,,0
557537,2021-04-14,A,pending,,,0
557548,2021-04-14,A,pending,,,0
557550,2021-04-14,A,pending,,,0
557551,2021-04-14,A,pending,,,0
557552,2021-04-14,A,pending,,,0
557553,2021-04-14,A,pending,,,0
557554,2021-04-14,A,pending,,,0
557559,2021-04-14,A,pending,,,0
557560,2021-04-14,A,pending,,,0
557562,2021-04-14,A,pending,,,0
557564,2021-04-14,A,pending,,,0
557565,2021-04-14,A,pending,,,0
557574,2021-04-15,A,pending,,,0
557584,2021-04-15,A,pending,,,0
557585,2021-04-15,A,pending,,,0
557586,2021-04-15,A,pending,,,0
557590,2021-04-15,A,pending,,,0
557592,2021-04-15,A,pending,,,0
557596,2021-04-15,A,pending,,,0
557603,2021-04-15,A,pending,,,0
557607,2021-04-15,A,pending,,,0
557626,2021-04-15,A,pending,,,0
557634,2021-04-15,A,pending,,,0
557643,2021-04-15,A,pending,,,0
557646,2021-04-15,A,pending,,,0
557656,2021-04-15,A,pending,,,0
557669,2021-04-15,A,pending,,,0
557671,2021-04-15,A,pending,,,0
557689,2021-04-15,A,pending,,,0
557727,2021-04-15,A,pending,,,0
557734,2021-04-15,A,pending,,,0
557742,2021-04-15,A,pending,,,0
557746,2021-04-15,A,pending,,,0
557755,2021-04-15,A,pending,,,0
557757,2021-04-15,A,pending,,,0
557763,2021-04-15,A,pending,,,0
557765,2021-04-15,A,pending,,,0
557769,2021-04-15,A,pending,,,0
557779,2021-04-15,A,pending,,,0
557780,2021-04-15,A,pending,,,0
557787,2021-04-15,A,pending,,,0
557789,2021-04-15,A,pending,,,0
557790,2021-04-15,A,pending,,,0
557794,2021-04-15,A,pending,,,0
557796,2021-04-15,A,pending,,,0
557808,2021-04-15,A,pending,,,0
557810,2021-04-15,A,pending,,,0
557812,2021-04-15,A,pending,,,0
557813,2021-04-15,A,pending,,,0
557814,2021-04-15,A,pending,,,0
557815,2021-04-15,A,pending,,,0
557816,2021-04-15,A,pending,,,0
557817,2021-04-15,A,pending,,,0
557818,2021-04-15,A,pending,,,0
557820,2021-04-15,A,pending,,,0
557830,2021-04-15,A,pending,,,0
557831,2021-04-16,A,pending,,,0
557841,2021-04-16,A,pending,,,0
557859,2021-04-16,A,pending,,,0
557865,2021-04-16,A,pending,,,0
557866,2021-04-16,A,pending,,,0
557868,2021-04-16,A,pending,,,0
557873,2021-04-16,A,pending,,,0
557876,2021-04-16,A,pending,,,0
557877,2021-04-16,A,pending,,,0
557878,2021-04-16,A,pending,,,0
557886,2021-04-16,A,pending,,,0
557887,2021-04-16,A,pending,,,0
557889,2021-04-16,A,pending,,,0
557893,2021-04-16,A,pending,,,0
557895,2021-04-16,A,pending,,,0
557896,2021-04-16,A,pending,,,0
557898,2021-04-16,A,pending,,,0
557902,2021-04-16,A,pending,,,0
557903,2021-04-16,A,pending,,,0
557906,2021-04-16,A,pending,,,0
557907,2021-04-16,A,pending,,,0
557908,2021-04-16,A,pending,,,0
557911,2021-04-16,A,pending,,,0
557920,2021-04-16,A,pending,,,0
557922,2021-04-16,A,pending,,,0
557923,2021-04-16,A,pending,,,0
557929,2021-04-16,A,pending,,,0
557930,2021-04-16,A,pending,,,0
557931,2021-04-16,A,pending,,,0
557934,2021-04-16,A,pending,,,0
557935,2021-04-16,A,pending,,,0
557937,2021-04-16,A,pending,,,0
557938,2021-04-16,A,pending,,,0
557946,2021-04-16,A,pending,,,0
557954,2021-04-16,A,pending,,,0
557966,2021-04-16,A,pending,,,0
557968,2021-04-16,A,pending,,,0
557971,2021-04-16,A,pending,,,0
557979,2021-04-16,A,pending,,,0
558004,2021-04-16,A,pending,,,0
558029,2021-04-16,A,pending,,,0
558031,2021-04-16,A,pending,,,0
558032,2021-04-16,A,pending,,,0
558033,2021-04-16,A,pending,,,0
558039,2021-04-16,A,pending,,,0
558040,2021-04-16,A,pending,,,0
558041,2021-04-16,A,pending,,,0
558042,2021-04-16,A,pending,,,0
558043,2021-04-16,A,pending,,,0
558045,2021-04-16,A,pending,,,0
558047,2021-04-16,A,pending,,,0
558049,2021-04-16,A,pending,,,0
558050,2021-04-16,A,pending,,,0
558055,2021-04-16,A,pending,,,0
558057,2021-04-16,A,pending,,,0
558058,2021-04-16,A,pending,,,0
558077,2021-04-16,A,pending,,,0
558078,2021-04-16,A,pending,,,0
558079,2021-04-16,A,pending,,,0
558080,2021-04-16,A,pending,,,0
558081,2021-04-16,A,pending,,,0
558082,2021-04-16,A,pending,,,0
558083,2021-04-16,A,pending,,,0
558084,2021-04-16,A,pending,,,0
558085,2021-04-16,A,pending,,,0
558086,2021-04-16,A,pending,,,0
558087,2021-04-16,A,pending,,,0
558094,2021-04-16,A,pending,,,0
558098,2021-04-16,A,pending,,,0
558099,2021-04-16,A,pending,,,0
558102,2021-04-16,A,pending,,,0
558109,2021-04-16,A,pending,,,0
558120,2021-04-16,A,pending,,,0
558125,2021-04-16,A,pending,,,0
558150,2021-04-16,A,pending,,,0
558151,2021-04-16,A,pending,,,0
558152,2021-04-16,A,pending,,,0
558153,2021-04-16,A,pending,,,0
558154,2021-04-16,A,pending,,,0
558155,2021-04-16,A,pending,,,0
558156,2021-04-16,A,pending,,,0
558157,2021-04-16,A,pending,,,0
558158,2021-04-16,A,pending,,,0
558159,2021-04-16,A,pending,,,0
558165,2021-04-16,A,pending,,,0
558166,2021-04-16,A,pending,,,0
558167,2021-04-16,A,pending,,,0
558168,2021-04-16,A,pending,,,0
558169,2021-04-16,A,pending,,,0
558170,2021-04-16,A,pending,,,0
558172,2021-04-17,A,pending,,,0
558176,2021-04-18,A,pending,,,0
558179,2021-04-19,A,pending,,,0
558185,2021-04-19,A,pending,,,0
558186,2021-04-19,A,pending,,,0
558195,2021-04-19,A,pending,,,0
558198,2021-04-19,A,pending,,,0
558199,2021-04-19,A,pending,,,0
558200,2021-04-19,A,pending,,,0
558201,2021-04-19,A,pending,,,0
558202,2021-04-19,A,pending,,,0
558209,2021-04-19,A,pending,,,0
558220,2021-04-19,A,pending,,,0
558222,2021-04-19,A,pending,,,0
558225,2021-04-19,A,pending,,,0
558226,2021-04-19,A,pending,,,0
558229,2021-04-19,A,pending,,,0
558230,2021-04-19,A,pending,,,0
558232,2021-04-19,A,pending,,,0
558239,2021-04-19,A,pending,,,0
558241,2021-04-19,A,pending,,,0
558242,2021-04-19,A,pending,,,0
558247,2021-04-19,A,pending,,,0
558252,2021-04-19,A,pending,,,0
558256,2021-04-19,A,pending,,,0
558257,2021-04-19,A,pending,,,0
558262,2021-04-19,A,pending,,,0
558270,2021-04-19,A,pending,,,0
558271,2021-04-19,A,pending,,,0
558272,2021-04-19,A,pending,,,0
558275,2021-04-19,A,pending,,,0
558277,2021-04-19,A,pending,,,0
558284,2021-04-19,A,pending,,,0
558295,2021-04-19,A,pending,,,0
558296,2021-04-19,A,pending,,,0
558298,2021-04-19,A,pending,,,0
558305,2021-04-19,A,pending,,,0
558309,2021-04-19,A,pending,,,0
558311,2021-04-19,A,pending,,,0
558317,2021-04-19,A,pending,,,0
558320,2021-04-19,A,pending,,,0
558322,2021-04-19,A,pending,,,0
558336,2021-04-19,A,pending,,,0
558339,2021-04-19,A,pending,,,0
558353,2021-04-19,A,pending,,,0
558357,2021-04-19,A,pending,,,0
558358,2021-04-19,A,pending,,,0
558359,2021-04-19,A,pending,,,0
558360,2021-04-19,A,pending,,,0
558361,2021-04-19,A,pending,,,0
558362,2021-04-19,A,pending,,,0
558363,2021-04-19,A,pending,,,0
558364,2021-04-19,A,pending,,,0
558365,2021-04-19,A,pending,,,0
558366,2021-04-19,A,pending,,,0
558367,2021-04-19,A,pending,,,0
558368,2021-04-19,A,pending,,,0
558369,2021-04-19,A,pending,,,0
558370,2021-04-19,A,pending,,,0
558371,2021-04-19,A,pending,,,0
558375,2021-04-19,A,pending,,,0
558376,2021-04-19,A,pending,,,0
558377,2021-04-19,A,pending,,,0
558378,2021-04-19,A,pending,,,0
558380,2021-04-19,A,pending,,,0
558381,2021-04-19,A,pending,,,0
558382,2021-04-19,A,pending,,,0
558383,2021-04-19,A,pending,,,0
558384,2021-04-19,A,pending,,,0
558385,2021-04-19,A,pending,,,0
558386,2021-04-19,A,pending,,,0
558387,2021-04-19,A,pending,,,0
558388,2021-04-19,A,pending,,,0
558389,2021-04-19,A,pending,,,0
558390,2021-04-19,A,pending,,,0
558391,2021-04-19,A,pending,,,0
558392,2021-04-19,A,pending,,,0
558393,2021-04-19,A,pending,,,0
558394,2021-04-19,A,pending,,,0
558395,2021-04-19,A,pending,,,0
558396,2021-04-19,A,pending,,,0
558397,2021-04-19,A,pending,,,0
558398,2021-04-19,A,pending,,,0
558399,2021-04-19,A,pending,,,0
558400,2021-04-19,A,pending,,,0
558401,2021-04-19,A,pending,,,0
558402,2021-04-19,A,pending,,,0
558403,2021-04-19,A,pending,,,0
558404,2021-04-20,A,pending,,,0
558405,2021-04-20,A,pending,,,0
558406,2021-04-20,A,pending,,,0
558407,2021-04-20,A,pending,,,0
558408,2021-04-20,A,pending,,,0
558442,2021-04-20,A,pending,,,0
558445,2021-04-20,A,pending,,,0
558446,2021-04-20,A,pending,,,0
558455,2021-04-20,A,pending,,,0
558464,2021-04-20,A,pending,,,0
558465,2021-04-20,A,pending,,,0
558466,2021-04-20,A,pending,,,0
558467,2021-04-20,A,pending,,,0
558480,2021-04-20,A,pending,,,0
558491,2021-04-20,A,pending,,,0
558492,2021-04-20,A,pending,,,0
558495,2021-04-20,A,pending,,,0
558496,2021-04-20,A,pending,,,0
558499,2021-04-20,A,pending,,,0
558500,2021-04-20,A,pending,,,0
558501,2021-04-20,A,pending,,,0
558502,2021-04-20,A,pending,,,0
558503,2021-04-20,A,pending,,,0
558504,2021-04-20,A,pending,,,0
558509,2021-04-20,A,pending,,,0
558519,2021-04-20,A,pending,,,0
558524,2021-04-20,A,pending,,,0
558529,2021-04-20,A,pending,,,0
558543,2021-04-20,A,pending,,,0
558544,2021-04-20,A,pending,,,0
558548,2021-04-20,A,pending,,,0
558549,2021-04-20,A,pending,,,0
558553,2021-04-20,A,pending,,,0
558558,2021-04-20,A,pending,,,0
558559,2021-04-20,A,pending,,,0
558560,2021-04-20,A,pending,,,0
558561,2021-04-20,A,pending,,,0
558562,2021-04-20,A,pending,,,0
558563,2021-04-20,A,pending,,,0
558564,2021-04-20,A,pending,,,0
558565,2021-04-20,A,pending,,,0
558567,2021-04-20,A,pending,,,0
558575,2021-04-20,A,pending,,,0
558583,2021-04-20,A,pending,,,0
558584,2021-04-20,A,pending,,,0
558591,2021-04-20,A,pending,,,0
558598,2021-04-20,A,pending,,,0
558604,2021-04-20,A,pending,,,0
558605,2021-04-20,A,pending,,,0
558606,2021-04-20,A,pending,,,0
558608,2021-04-20,A,pending,,,0
558610,2021-04-20,A,pending,,,0
558612,2021-04-20,A,pending,,,0
558614,2021-04-20,A,pending,,,0
558623,2021-04-20,A,pending,,,0
558635,2021-04-20,A,pending,,,0
558637,2021-04-20,A,pending,,,0
558640,2021-04-20,A,pending,,,0
558643,2021-04-20,A,pending,,,0
558644,2021-04-20,A,pending,,,0
558645,2021-04-20,A,pending,,,0
558646,2021-04-20,A,pending,,,0
558647,2021-04-20,A,pending,,,0
558648,2021-04-20,A,pending,,,0
558649,2021-04-20,A,pending,,,0
558650,2021-04-20,A,pending,,,0
558651,2021-04-20,A,pending,,,0
558652,2021-04-20,A,pending,,,0
558653,2021-04-20,A,pending,,,0
558654,2021-04-20,A,pending,,,0
558655,2021-04-20,A,pending,,,0
558656,2021-04-20,A,pending,,,0
558657,2021-04-20,A,pending,,,0
558658,2021-04-20,A,pending,,,0
558659,2021-04-20,A,pending,,,0
558660,2021-04-20,A,pending,,,0
558661,2021-04-20,A,pending,,,0
558662,2021-04-20,A,pending,,,0
558663,2021-04-20,A,pending,,,0
558664,2021-04-20,A,pending,,,0
558665,2021-04-20,A,pending,,,0
558666,2021-04-20,A,pending,,,0
558667,2021-04-20,A,pending,,,0
558668,2021-04-20,A,pending,,,0
558669,2021-04-20,A,pending,,,0
558670,2021-04-20,A,pending,,,0
558671,2021-04-20,A,pending,,,0
558672,2021-04-20,A,pending,,,0
558673,2021-04-20,A,pending,,,0
558674,2021-04-20,A,pending,,,0
558685,2021-04-20,A,pending,,,0
558686,2021-04-20,A,pending,,,0
558687,2021-04-21,A,pending,,,0
558688,2021-04-21,A,pending,,,0
558692,2021-04-21,A,pending,,,0
558693,2021-04-21,A,pending,,,0
558694,2021-04-21,A,pending,,,0
558712,2021-04-21,A,pending,,,0
558713,2021-04-21,A,pending,,,0
558726,2021-04-21,A,pending,,,0
558762,2021-04-21,A,pending,,,0
558764,2021-04-21,A,pending,,,0
558766,2021-04-21,A,pending,,,0
558768,2021-04-21,A,pending,,,0
558773,2021-04-21,A,pending,,,0
558775,2021-04-21,A,pending,,,0
558776,2021-04-21,A,pending,,,0
558799,2021-04-21,A,pending,,,0
558813,2021-04-21,A,pending,,,0
558815,2021-04-21,A,pending,,,0
558822,2021-04-21,A,pending,,,0
558825,2021-04-21,A,pending,,,0
558826,2021-04-21,A,pending,,,0
558827,2021-04-21,A,pending,,,0
558828,2021-04-21,A,pending,,,0
558830,2021-04-21,A,pending,,,0
